0.03183308249258049,0.022585174398521455,0.9095833771449237,0.054558915096747505
0.03772034787017894,0.08927252527463529,0.12434291669488567,0.7001377434258932
0.23448002933282502,0.7455144740197228,0.010740939071869455,0.03905675378529404
0.1626602173587009,0.6426477762570513,0.02331985514637679,0.050907729210457456
0.03306301490563077,0.013597419800063121,0.8365337135246055,0.22459498426455027
0.04946671661108789,0.04256684841719508,0.895752648834011,0.015148704008148899
0.03285161964661037,0.09241724873899072,0.07392146010954426,0.8531929881760728
0.19160926341117834,0.7814179127255514,0.030546587046273305,0.011228219750040316
0.22644153797290237,0.5950926250924439,0.005097904550347739,0.22373927006661243
0.01590772089055736,0.007818513954005953,0.9546350100313811,0.2044988851329428
0.02777530272273819,0.020460150345652503,0.4124489351593121,0.7596780805681618
